fault_rate,num_rows,injection_rate,system.ruby.network.average_flit_latency,system.ruby.network.average_packet_latency,system.ruby.network.flits_received::total,system.ruby.network.packets_received::total
0.13,4,0.13,5432.291667,5875.0,96.0,32.0
0.13,4,0.13,5270.833333,5750.0,96.0,32.0
0.13,4,0.13,5562.5,6015.625,96.0,32.0
0.13,4,0.13,5270.833333,5718.75,96.0,32.0
0.13,4,0.14,5255.208333,5718.75,96.0,32.0
0.13,4,0.14,5401.041667,5859.375,96.0,32.0
0.13,4,0.14,5255.208333,5718.75,96.0,32.0
0.13,4,0.14,5151.041667,5609.375,96.0,32.0
0.13,4,0.14,5354.166667,5828.125,96.0,32.0
0.13,4,0.15,5421.875,5890.625,96.0,32.0
0.13,4,0.15,5270.833333,5750.0,96.0,32.0
0.13,4,0.15,5177.083333,5656.25,96.0,32.0
0.13,4,0.15,5328.125,5812.5,96.0,32.0
0.13,4,0.15,5328.125,5812.5,96.0,32.0
0.13,4,0.16,5255.208333,5718.75,96.0,32.0
0.13,4,0.16,5270.833333,5750.0,96.0,32.0
0.13,4,0.16,5203.125,5687.5,96.0,32.0
0.13,4,0.16,5479.166667,5953.125,96.0,32.0
0.13,4,0.16,5203.125,5687.5,96.0,32.0
0.13,4,0.17,5354.166667,5828.125,96.0,32.0
0.13,4,0.17,5270.833333,5750.0,96.0,32.0
0.13,4,0.17,5270.833333,5750.0,96.0,32.0
0.13,4,0.17,5421.875,5890.625,96.0,32.0
0.13,4,0.17,5421.875,5890.625,96.0,32.0
0.13,4,0.18,5270.833333,5750.0,96.0,32.0
0.13,4,0.18,5203.125,5687.5,96.0,32.0
0.13,4,0.18,5203.125,5687.5,96.0,32.0
0.13,4,0.18,5270.833333,5750.0,96.0,32.0
0.13,4,0.18,5416.666667,5890.625,96.0,32.0
0.13,4,0.19,5270.833333,5750.0,96.0,32.0
0.13,4,0.19,5177.083333,5656.25,96.0,32.0
0.13,4,0.19,5203.125,5687.5,96.0,32.0
0.13,4,0.19,5479.166667,5937.5,96.0,32.0
0.13,4,0.19,5270.833333,5750.0,96.0,32.0
0.13,4,0.2,5270.833333,5750.0,96.0,32.0
0.13,4,0.2,5203.125,5687.5,96.0,32.0
0.13,4,0.2,5203.125,5687.5,96.0,32.0
0.13,4,0.2,5421.875,5890.625,96.0,32.0
0.13,4,0.2,5421.875,5890.625,96.0,32.0
0.13,4,0.21,5421.875,5890.625,96.0,32.0
0.13,4,0.21,5135.416667,5625.0,96.0,32.0
0.13,4,0.21,5291.666667,5781.25,96.0,32.0
0.13,4,0.21,5531.25,6000.0,96.0,32.0
0.13,4,0.21,5421.875,5890.625,96.0,32.0
0.13,4,0.22,5270.833333,5750.0,96.0,32.0
0.13,4,0.22,5270.833333,5750.0,96.0,32.0
0.13,4,0.22,5421.875,5890.625,96.0,32.0
0.13,4,0.22,5270.833333,5718.75,96.0,32.0
0.13,4,0.22,5328.125,5812.5,96.0,32.0
0.13,4,0.23,5416.666667,5890.625,96.0,32.0
0.13,4,0.23,5203.125,5687.5,96.0,32.0
0.13,4,0.23,5421.875,5890.625,96.0,32.0
0.13,4,0.23,5421.875,5890.625,96.0,32.0
0.13,4,0.23,5421.875,5890.625,96.0,32.0
0.13,4,0.24,5203.125,5687.5,96.0,32.0
0.13,4,0.24,5135.416667,5625.0,96.0,32.0
0.13,4,0.24,5421.875,5890.625,96.0,32.0
0.13,4,0.24,5270.833333,5750.0,96.0,32.0
0.13,4,0.24,5473.958333,5953.125,96.0,32.0
0.13,4,0.25,5421.875,5890.625,96.0,32.0
0.13,4,0.25,5270.833333,5750.0,96.0,32.0
0.13,4,0.25,5270.833333,5750.0,96.0,32.0
0.13,4,0.25,5203.125,5687.5,96.0,32.0
0.13,4,0.25,5270.833333,5750.0,96.0,32.0
0.13,4,0.26,5203.125,5687.5,96.0,32.0
0.13,4,0.26,5354.166667,5828.125,96.0,32.0
0.13,4,0.26,5203.125,5687.5,96.0,32.0
0.13,4,0.26,5072.916667,5578.125,96.0,32.0
0.13,4,0.26,5270.833333,5750.0,96.0,32.0
0.13,4,0.27,5421.875,5890.625,96.0,32.0
0.13,4,0.27,5270.833333,5750.0,96.0,32.0
0.13,4,0.27,5421.875,5890.625,96.0,32.0
0.13,4,0.27,5270.833333,5750.0,96.0,32.0
0.13,4,0.27,5270.833333,5750.0,96.0,32.0
0.13,4,0.28,5203.125,5687.5,96.0,32.0
0.13,4,0.28,5270.833333,5750.0,96.0,32.0
0.13,4,0.28,5203.125,5687.5,96.0,32.0
0.13,4,0.28,5270.833333,5750.0,96.0,32.0
0.13,4,0.28,5270.833333,5750.0,96.0,32.0
0.13,4,0.29,5619.791667,6078.125,96.0,32.0
0.13,4,0.29,5140.625,5640.625,96.0,32.0
0.13,4,0.29,5203.125,5687.5,96.0,32.0
0.13,4,0.29,5270.833333,5750.0,96.0,32.0
0.13,4,0.29,5421.875,5890.625,96.0,32.0
0.13,4,0.3,5270.833333,5750.0,96.0,32.0
0.13,4,0.3,5354.166667,5828.125,96.0,32.0
0.13,4,0.3,5270.833333,5750.0,96.0,32.0
0.13,4,0.3,5270.833333,5750.0,96.0,32.0
0.13,4,0.3,5135.416667,5625.0,96.0,32.0
0.13,8,0.02,6996.09375,7472.65625,384.0,128.0
0.13,8,0.02,6777.34375,7277.34375,384.0,128.0
0.13,8,0.02,6768.229167,7265.625,384.0,128.0
0.13,8,0.02,6953.125,7437.5,384.0,128.0
0.13,8,0.02,6792.96875,7285.15625,384.0,128.0
0.13,8,0.03,6954.427083,7453.125,384.0,128.0
0.13,8,0.03,6829.427083,7328.125,384.0,128.0
0.13,8,0.03,6649.739583,7144.53125,384.0,128.0
0.13,8,0.03,7058.59375,7535.15625,384.0,128.0
0.13,8,0.03,7063.802083,7531.25,384.0,128.0
0.13,8,0.04,6842.447917,7300.78125,384.0,128.0
0.13,8,0.04,6792.96875,7281.25,384.0,128.0
0.13,8,0.04,6765.625,7265.625,384.0,128.0
0.13,8,0.04,6966.145833,7445.3125,384.0,128.0
0.13,8,0.04,6765.625,7257.8125,384.0,128.0
0.13,8,0.05,6804.6875,7296.875,384.0,128.0
0.13,8,0.05,6880.208333,7351.5625,384.0,128.0
0.13,8,0.05,6717.447917,7214.84375,384.0,128.0
0.13,8,0.05,6677.083333,7179.6875,384.0,128.0
0.13,8,0.05,6884.114583,7378.90625,384.0,128.0
0.13,8,0.06,6765.625,7257.8125,384.0,128.0
0.13,8,0.06,6998.697917,7453.125,384.0,128.0
0.13,8,0.06,6867.1875,7316.40625,384.0,128.0
0.13,8,0.06,6756.510417,7257.8125,384.0,128.0
0.13,8,0.06,6867.1875,7347.65625,384.0,128.0
0.13,8,0.07,6821.614583,7316.40625,384.0,128.0
0.13,8,0.07,6687.5,7179.6875,384.0,128.0
0.13,8,0.07,6765.625,7253.90625,384.0,128.0
0.13,8,0.07,6828.125,7324.21875,384.0,128.0
0.13,8,0.07,7052.083333,7527.34375,384.0,128.0
0.13,8,0.08,6864.583333,7347.65625,384.0,128.0
0.13,8,0.08,7066.40625,7527.34375,384.0,128.0
0.13,8,0.08,7192.708333,7652.34375,384.0,128.0
0.13,8,0.08,6876.302083,7363.28125,384.0,128.0
0.13,8,0.08,6782.552083,7281.25,384.0,128.0
0.13,8,0.09,7109.375,7507.8125,384.0,128.0
0.13,8,0.09,6860.677083,7347.65625,384.0,128.0
0.13,8,0.09,7016.927083,7519.53125,384.0,128.0
0.13,8,0.09,6817.708333,7308.59375,384.0,128.0
0.13,8,0.09,6966.145833,7449.21875,384.0,128.0
0.13,8,0.1,7128.90625,7589.84375,384.0,128.0
0.13,8,0.1,7109.375,7570.3125,384.0,128.0
0.13,8,0.1,6752.604167,7246.09375,384.0,128.0
0.13,8,0.1,6829.427083,7316.40625,384.0,128.0
0.13,8,0.1,6769.53125,7265.625,384.0,128.0
0.13,8,0.11,7037.760417,7546.875,384.0,128.0
0.13,8,0.11,7029.947917,7464.84375,384.0,128.0
0.13,8,0.11,7148.4375,7605.46875,384.0,128.0
0.13,8,0.11,7089.84375,7593.75,384.0,128.0
0.13,8,0.11,6812.5,7304.6875,384.0,128.0
0.13,8,0.12,7062.5,7539.0625,384.0,128.0
0.13,8,0.12,6848.958333,7339.84375,384.0,128.0
0.13,8,0.12,7005.208333,7503.90625,384.0,128.0
0.13,8,0.12,7039.0625,7511.71875,384.0,128.0
0.13,8,0.12,6971.354167,7457.03125,384.0,128.0
0.13,8,0.13,6953.125,7429.6875,384.0,128.0
0.13,8,0.13,7187.5,7683.59375,384.0,128.0
0.13,8,0.13,7061.197917,7519.53125,384.0,128.0
0.13,8,0.13,6799.479167,7292.96875,384.0,128.0
0.13,8,0.13,6777.34375,7273.4375,384.0,128.0
0.13,8,0.14,6979.166667,7445.3125,384.0,128.0
0.13,8,0.14,7156.25,7605.46875,384.0,128.0
0.13,8,0.14,6796.875,7281.25,384.0,128.0
0.13,8,0.14,7007.8125,7507.8125,384.0,128.0
0.13,8,0.14,7131.510417,7617.1875,384.0,128.0
0.13,8,0.15,6970.052083,7441.40625,384.0,128.0
0.13,8,0.15,7057.291667,7535.15625,384.0,128.0
0.13,8,0.15,6718.75,7207.03125,384.0,128.0
0.13,8,0.15,7035.15625,7523.4375,384.0,128.0
0.13,8,0.15,7053.385417,7542.96875,384.0,128.0
0.13,8,0.16,6898.4375,7371.09375,384.0,128.0
0.13,8,0.16,7095.052083,7585.9375,384.0,128.0
0.13,8,0.16,6903.645833,7382.8125,384.0,128.0
0.13,8,0.16,6799.479167,7292.96875,384.0,128.0
0.13,8,0.16,7054.6875,7550.78125,384.0,128.0
0.13,8,0.17,7097.65625,7574.21875,384.0,128.0
0.13,8,0.17,6774.739583,7281.25,384.0,128.0
0.13,8,0.17,6975.260417,7437.5,384.0,128.0
0.13,8,0.17,7072.916667,7578.125,384.0,128.0
0.13,8,0.17,6955.729167,7425.78125,384.0,128.0
0.13,8,0.18,7135.416667,7582.03125,384.0,128.0
0.13,8,0.18,7079.427083,7582.03125,384.0,128.0
0.13,8,0.18,7093.75,7582.03125,384.0,128.0
0.13,8,0.18,7205.729167,7675.78125,384.0,128.0
0.13,8,0.18,7201.822917,7667.96875,384.0,128.0
0.13,8,0.19,6796.875,7289.0625,384.0,128.0
0.13,8,0.19,7033.854167,7511.71875,384.0,128.0
0.13,8,0.19,7096.354167,7570.3125,384.0,128.0
0.13,8,0.19,7122.395833,7601.5625,384.0,128.0
0.13,8,0.19,6765.625,7257.8125,384.0,128.0
0.13,8,0.2,7072.916667,7539.0625,384.0,128.0
0.13,8,0.2,6915.364583,7367.1875,384.0,128.0
0.13,8,0.2,7028.645833,7531.25,384.0,128.0
0.13,8,0.2,7045.572917,7523.4375,384.0,128.0
0.13,8,0.2,7049.479167,7558.59375,384.0,128.0
0.13,8,0.21,7105.46875,7582.03125,384.0,128.0
0.13,8,0.21,7199.21875,7644.53125,384.0,128.0
0.13,8,0.21,7100.260417,7589.84375,384.0,128.0
0.13,8,0.21,7052.083333,7527.34375,384.0,128.0
0.13,8,0.21,7128.90625,7625.0,384.0,128.0
0.13,8,0.22,6927.083333,7410.15625,384.0,128.0
0.13,8,0.22,7019.53125,7488.28125,384.0,128.0
0.13,8,0.22,7115.885417,7582.03125,384.0,128.0
0.13,8,0.22,6765.625,7257.8125,384.0,128.0
0.13,8,0.22,6763.020833,7250.0,384.0,128.0
0.13,8,0.23,7128.90625,7625.0,384.0,128.0
0.13,8,0.23,7014.322917,7519.53125,384.0,128.0
0.13,8,0.23,7020.833333,7500.0,384.0,128.0
0.13,8,0.23,6994.791667,7464.84375,384.0,128.0
0.13,8,0.23,7089.84375,7570.3125,384.0,128.0
0.13,8,0.24,6932.291667,7414.0625,384.0,128.0
0.13,8,0.24,7059.895833,7566.40625,384.0,128.0
0.13,8,0.24,6838.541667,7332.03125,384.0,128.0
0.13,8,0.24,7110.677083,7566.40625,384.0,128.0
0.13,8,0.24,7136.71875,7582.03125,384.0,128.0
0.13,8,0.25,6997.395833,7500.0,384.0,128.0
0.13,8,0.25,7177.083333,7671.875,384.0,128.0
0.13,8,0.25,7104.166667,7574.21875,384.0,128.0
0.13,8,0.25,7001.302083,7500.0,384.0,128.0
0.13,8,0.25,7127.604167,7578.125,384.0,128.0
0.13,8,0.26,6933.59375,7402.34375,384.0,128.0
0.13,8,0.26,7105.46875,7578.125,384.0,128.0
0.13,8,0.26,7109.375,7585.9375,384.0,128.0
0.13,8,0.26,7062.5,7511.71875,384.0,128.0
0.13,8,0.26,7097.65625,7605.46875,384.0,128.0
0.13,8,0.27,7022.135417,7523.4375,384.0,128.0
0.13,8,0.27,7005.208333,7503.90625,384.0,128.0
0.13,8,0.27,7102.864583,7578.125,384.0,128.0
0.13,8,0.27,7131.510417,7597.65625,384.0,128.0
0.13,8,0.27,7079.427083,7585.9375,384.0,128.0
0.13,8,0.28,7009.114583,7453.125,384.0,128.0
0.13,8,0.28,6869.791667,7347.65625,384.0,128.0
0.13,8,0.28,6861.979167,7335.9375,384.0,128.0
0.13,8,0.28,7067.708333,7550.78125,384.0,128.0
0.13,8,0.28,6752.604167,7246.09375,384.0,128.0
0.13,8,0.29,7140.625,7601.5625,384.0,128.0
0.13,8,0.29,7128.90625,7605.46875,384.0,128.0
0.13,8,0.29,7121.09375,7597.65625,384.0,128.0
0.13,8,0.29,7033.854167,7507.8125,384.0,128.0
0.13,8,0.29,7072.916667,7570.3125,384.0,128.0
0.13,8,0.3,7059.895833,7539.0625,384.0,128.0
0.13,8,0.3,7050.78125,7535.15625,384.0,128.0
0.13,8,0.3,6822.916667,7316.40625,384.0,128.0
0.13,8,0.3,7105.46875,7562.5,384.0,128.0
0.13,8,0.3,7123.697917,7566.40625,384.0,128.0
0.14,4,0.02,5145.833333,5640.625,96.0,32.0
0.14,4,0.02,5255.208333,5718.75,96.0,32.0
0.14,4,0.02,5375.0,5828.125,96.0,32.0
0.14,4,0.02,5270.833333,5718.75,96.0,32.0
0.14,4,0.02,5140.625,5625.0,96.0,32.0
0.14,4,0.03,5515.625,5968.75,96.0,32.0
0.14,4,0.03,5432.291667,5875.0,96.0,32.0
0.14,4,0.03,5270.833333,5718.75,96.0,32.0
0.14,4,0.03,5270.833333,5750.0,96.0,32.0
0.14,4,0.03,5432.291667,5875.0,96.0,32.0
0.14,4,0.04,5432.291667,5875.0,96.0,32.0
0.14,4,0.04,5270.833333,5718.75,96.0,32.0
0.14,4,0.04,5437.5,5890.625,96.0,32.0
0.14,4,0.04,5135.416667,5625.0,96.0,32.0
0.14,4,0.04,5270.833333,5750.0,96.0,32.0
0.14,4,0.05,5270.833333,5718.75,96.0,32.0
0.14,4,0.05,5140.625,5625.0,96.0,32.0
0.14,4,0.05,5375.0,5828.125,96.0,32.0
0.14,4,0.05,5270.833333,5718.75,96.0,32.0
0.14,4,0.05,5203.125,5687.5,96.0,32.0
0.14,4,0.06,5380.208333,5875.0,96.0,32.0
0.14,4,0.06,5140.625,5625.0,96.0,32.0
0.14,4,0.06,5354.166667,5828.125,96.0,32.0
0.14,4,0.06,5203.125,5687.5,96.0,32.0
0.14,4,0.06,5432.291667,5875.0,96.0,32.0
0.14,4,0.07,5270.833333,5718.75,96.0,32.0
0.14,4,0.07,5270.833333,5718.75,96.0,32.0
0.14,4,0.07,5416.666667,5890.625,96.0,32.0
0.14,4,0.07,5572.916667,6031.25,96.0,32.0
0.14,4,0.07,5604.166667,6000.0,96.0,32.0
0.14,4,0.08,5479.166667,5953.125,96.0,32.0
0.14,4,0.08,5270.833333,5718.75,96.0,32.0
0.14,4,0.08,5151.041667,5609.375,96.0,32.0
0.14,4,0.08,5270.833333,5750.0,96.0,32.0
0.14,4,0.08,5255.208333,5718.75,96.0,32.0
0.14,4,0.09,5421.875,5890.625,96.0,32.0
0.14,4,0.09,5421.875,5890.625,96.0,32.0
0.14,4,0.09,5541.666667,6000.0,96.0,32.0
0.14,4,0.09,5619.791667,6078.125,96.0,32.0
0.14,4,0.09,5151.041667,5609.375,96.0,32.0
0.14,4,0.1,5416.666667,5890.625,96.0,32.0
0.14,4,0.1,5666.666667,6140.625,96.0,32.0
0.14,4,0.1,5536.458333,5984.375,96.0,32.0
0.14,4,0.1,5270.833333,5750.0,96.0,32.0
0.14,4,0.1,5270.833333,5718.75,96.0,32.0
0.14,4,0.11,5375.0,5828.125,96.0,32.0
0.14,4,0.11,5203.125,5687.5,96.0,32.0
0.14,4,0.11,5270.833333,5750.0,96.0,32.0
0.14,4,0.11,5255.208333,5718.75,96.0,32.0
0.14,4,0.11,5270.833333,5718.75,96.0,32.0
0.14,4,0.12,5359.375,5828.125,96.0,32.0
0.14,4,0.12,5473.958333,5953.125,96.0,32.0
0.14,4,0.12,5526.041667,5953.125,96.0,32.0
0.14,4,0.12,5421.875,5890.625,96.0,32.0
0.14,4,0.12,5203.125,5687.5,96.0,32.0
0.14,4,0.13,5432.291667,5875.0,96.0,32.0
0.14,4,0.13,5203.125,5687.5,96.0,32.0
0.14,4,0.13,5270.833333,5750.0,96.0,32.0
0.14,4,0.13,5270.833333,5750.0,96.0,32.0
0.14,4,0.13,5406.25,5890.625,96.0,32.0
0.14,4,0.14,5421.875,5890.625,96.0,32.0
0.14,4,0.14,5270.833333,5750.0,96.0,32.0
0.14,4,0.14,5270.833333,5718.75,96.0,32.0
0.14,4,0.14,5270.833333,5718.75,96.0,32.0
0.14,4,0.14,5255.208333,5718.75,96.0,32.0
0.14,4,0.15,5395.833333,5875.0,96.0,32.0
0.14,4,0.15,5203.125,5687.5,96.0,32.0
0.14,4,0.15,5447.916667,5937.5,96.0,32.0
0.14,4,0.15,5406.25,5890.625,96.0,32.0
0.14,4,0.15,5307.291667,5765.625,96.0,32.0
0.14,4,0.16,5270.833333,5750.0,96.0,32.0
0.14,4,0.16,5255.208333,5718.75,96.0,32.0
0.14,4,0.16,5572.916667,6031.25,96.0,32.0
0.14,4,0.16,5421.875,5890.625,96.0,32.0
0.14,4,0.16,5432.291667,5875.0,96.0,32.0
0.14,4,0.17,5354.166667,5828.125,96.0,32.0
0.14,4,0.17,5270.833333,5750.0,96.0,32.0
0.14,4,0.17,5354.166667,5828.125,96.0,32.0
0.14,4,0.17,5203.125,5687.5,96.0,32.0
0.14,4,0.17,5479.166667,5937.5,96.0,32.0
0.14,4,0.18,5671.875,6109.375,96.0,32.0
0.14,4,0.18,5140.625,5640.625,96.0,32.0
0.14,4,0.18,5203.125,5687.5,96.0,32.0
0.14,4,0.18,5229.166667,5718.75,96.0,32.0
0.14,4,0.18,5270.833333,5750.0,96.0,32.0
0.14,4,0.19,5270.833333,5750.0,96.0,32.0
0.14,4,0.19,5421.875,5890.625,96.0,32.0
0.14,4,0.19,5203.125,5687.5,96.0,32.0
0.14,4,0.19,5203.125,5687.5,96.0,32.0
0.14,4,0.19,5354.166667,5828.125,96.0,32.0
0.14,4,0.2,5421.875,5890.625,96.0,32.0
0.14,4,0.2,5270.833333,5750.0,96.0,32.0
0.14,4,0.2,5421.875,5890.625,96.0,32.0
0.14,4,0.2,5473.958333,5953.125,96.0,32.0
0.14,4,0.2,5177.083333,5656.25,96.0,32.0
0.14,4,0.21,5270.833333,5750.0,96.0,32.0
0.14,4,0.21,5421.875,5890.625,96.0,32.0
0.14,4,0.21,5354.166667,5828.125,96.0,32.0
0.14,4,0.21,5151.041667,5609.375,96.0,32.0
0.14,4,0.21,5421.875,5890.625,96.0,32.0
0.14,4,0.22,5385.416667,5859.375,96.0,32.0
0.14,4,0.22,5421.875,5890.625,96.0,32.0
0.14,4,0.22,5421.875,5890.625,96.0,32.0
0.14,4,0.22,5270.833333,5750.0,96.0,32.0
0.14,4,0.22,5203.125,5687.5,96.0,32.0
0.14,4,0.23,5536.458333,5937.5,96.0,32.0
0.14,4,0.23,5630.208333,6062.5,96.0,32.0
0.14,4,0.23,5270.833333,5750.0,96.0,32.0
0.14,4,0.23,5401.041667,5859.375,96.0,32.0
0.14,4,0.23,5421.875,5890.625,96.0,32.0
0.14,4,0.24,5375.0,5828.125,96.0,32.0
0.14,4,0.24,5203.125,5687.5,96.0,32.0
0.14,4,0.24,5354.166667,5828.125,96.0,32.0
0.14,4,0.24,5421.875,5890.625,96.0,32.0
0.14,4,0.24,5270.833333,5750.0,96.0,32.0
0.14,4,0.25,5203.125,5687.5,96.0,32.0
0.14,4,0.25,5270.833333,5750.0,96.0,32.0
0.14,4,0.25,5072.916667,5578.125,96.0,32.0
0.14,4,0.25,5203.125,5687.5,96.0,32.0
0.14,4,0.25,5270.833333,5750.0,96.0,32.0
0.14,4,0.26,5302.083333,5781.25,96.0,32.0
0.14,4,0.26,5270.833333,5750.0,96.0,32.0
0.14,4,0.26,5473.958333,5953.125,96.0,32.0
0.14,4,0.26,5203.125,5687.5,96.0,32.0
0.14,4,0.26,5750.0,6140.625,96.0,32.0
0.14,4,0.27,5588.541667,6046.875,96.0,32.0
0.14,4,0.27,5203.125,5687.5,96.0,32.0
0.14,4,0.27,5270.833333,5718.75,96.0,32.0
0.14,4,0.27,5203.125,5687.5,96.0,32.0
0.14,4,0.27,5203.125,5687.5,96.0,32.0
0.14,4,0.28,5421.875,5890.625,96.0,32.0
0.14,4,0.28,5203.125,5687.5,96.0,32.0
0.14,4,0.28,5421.875,5890.625,96.0,32.0
0.14,4,0.28,5421.875,5890.625,96.0,32.0
0.14,4,0.28,5151.041667,5609.375,96.0,32.0
0.14,4,0.29,5572.916667,6031.25,96.0,32.0
0.14,4,0.29,5270.833333,5750.0,96.0,32.0
0.14,4,0.29,5270.833333,5750.0,96.0,32.0
0.14,4,0.29,5416.666667,5890.625,96.0,32.0
0.14,4,0.29,5421.875,5890.625,96.0,32.0
0.14,4,0.3,5270.833333,5750.0,96.0,32.0
0.14,4,0.3,5203.125,5687.5,96.0,32.0
0.14,4,0.3,5203.125,5687.5,96.0,32.0
0.14,4,0.3,5270.833333,5750.0,96.0,32.0
0.14,4,0.3,5270.833333,5750.0,96.0,32.0
0.14,8,0.02,6829.427083,7324.21875,384.0,128.0
0.14,8,0.02,6839.84375,7316.40625,384.0,128.0
0.14,8,0.02,6670.572917,7179.6875,384.0,128.0
0.14,8,0.02,6802.083333,7257.8125,384.0,128.0
0.14,8,0.02,7024.739583,7507.8125,384.0,128.0
0.14,8,0.03,7061.197917,7496.09375,384.0,128.0
0.14,8,0.03,6992.1875,7476.5625,384.0,128.0
0.14,8,0.03,6875.0,7375.0,384.0,128.0
0.14,8,0.03,6822.916667,7285.15625,384.0,128.0
0.14,8,0.03,6820.3125,7308.59375,384.0,128.0
0.14,8,0.04,7117.1875,7601.5625,384.0,128.0
0.14,8,0.04,7143.229167,7578.125,384.0,128.0
0.14,8,0.04,6988.28125,7449.21875,384.0,128.0
0.14,8,0.04,6886.71875,7363.28125,384.0,128.0
0.14,8,0.04,7180.989583,7687.5,384.0,128.0
0.14,8,0.05,7001.302083,7476.5625,384.0,128.0
0.14,8,0.05,6869.791667,7332.03125,384.0,128.0
0.14,8,0.05,6860.677083,7324.21875,384.0,128.0
0.14,8,0.05,6902.34375,7398.4375,384.0,128.0
0.14,8,0.05,6800.78125,7296.875,384.0,128.0
0.14,8,0.06,6889.322917,7378.90625,384.0,128.0
0.14,8,0.06,7039.0625,7515.625,384.0,128.0
0.14,8,0.06,6890.625,7386.71875,384.0,128.0
0.14,8,0.06,6839.84375,7335.9375,384.0,128.0
0.14,8,0.06,6865.885417,7332.03125,384.0,128.0
0.14,8,0.07,6782.552083,7253.90625,384.0,128.0
0.14,8,0.07,7072.916667,7558.59375,384.0,128.0
0.14,8,0.07,6884.114583,7371.09375,384.0,128.0
0.14,8,0.07,6798.177083,7285.15625,384.0,128.0
0.14,8,0.07,6800.78125,7292.96875,384.0,128.0
0.14,8,0.08,6867.1875,7363.28125,384.0,128.0
0.14,8,0.08,7024.739583,7503.90625,384.0,128.0
0.14,8,0.08,7029.947917,7527.34375,384.0,128.0
0.14,8,0.08,6809.895833,7292.96875,384.0,128.0
0.14,8,0.08,6960.9375,7437.5,384.0,128.0
0.14,8,0.09,6834.635417,7320.3125,384.0,128.0
0.14,8,0.09,7078.125,7582.03125,384.0,128.0
0.14,8,0.09,7169.270833,7593.75,384.0,128.0
0.14,8,0.09,6802.083333,7292.96875,384.0,128.0
0.14,8,0.09,6881.510417,7347.65625,384.0,128.0
0.14,8,0.1,7084.635417,7574.21875,384.0,128.0
0.14,8,0.1,7148.4375,7656.25,384.0,128.0
0.14,8,0.1,7072.916667,7535.15625,384.0,128.0
0.14,8,0.1,7144.53125,7605.46875,384.0,128.0
0.14,8,0.1,7096.354167,7601.5625,384.0,128.0
0.14,8,0.11,7114.583333,7589.84375,384.0,128.0
0.14,8,0.11,7126.302083,7589.84375,384.0,128.0
0.14,8,0.11,6972.65625,7433.59375,384.0,128.0
0.14,8,0.11,7009.114583,7468.75,384.0,128.0
0.14,8,0.11,6899.739583,7390.625,384.0,128.0
0.14,8,0.12,7039.0625,7546.875,384.0,128.0
0.14,8,0.12,7016.927083,7519.53125,384.0,128.0
0.14,8,0.12,6983.072917,7460.9375,384.0,128.0
0.14,8,0.12,7160.15625,7621.09375,384.0,128.0
0.14,8,0.12,7160.15625,7625.0,384.0,128.0
0.14,8,0.13,6873.697917,7359.375,384.0,128.0
0.14,8,0.13,6898.4375,7390.625,384.0,128.0
0.14,8,0.13,7128.90625,7644.53125,384.0,128.0
0.14,8,0.13,7018.229167,7500.0,384.0,128.0
0.14,8,0.13,6873.697917,7335.9375,384.0,128.0
0.14,8,0.14,6863.28125,7335.9375,384.0,128.0
0.14,8,0.14,7149.739583,7628.90625,384.0,128.0
0.14,8,0.14,7113.28125,7601.5625,384.0,128.0
0.14,8,0.14,7115.885417,7597.65625,384.0,128.0
0.14,8,0.14,7102.864583,7585.9375,384.0,128.0
0.14,8,0.15,6877.604167,7378.90625,384.0,128.0
0.14,8,0.15,7067.708333,7539.0625,384.0,128.0
0.14,8,0.15,6907.552083,7359.375,384.0,128.0
0.14,8,0.15,7028.645833,7531.25,384.0,128.0
0.14,8,0.15,7062.5,7539.0625,384.0,128.0
0.14,8,0.16,7110.677083,7554.6875,384.0,128.0
0.14,8,0.16,6941.40625,7429.6875,384.0,128.0
0.14,8,0.16,6833.333333,7324.21875,384.0,128.0
0.14,8,0.16,6761.71875,7253.90625,384.0,128.0
0.14,8,0.16,7161.458333,7640.625,384.0,128.0
0.14,8,0.17,7162.760417,7609.375,384.0,128.0
0.14,8,0.17,6901.041667,7363.28125,384.0,128.0
0.14,8,0.17,6979.166667,7453.125,384.0,128.0
0.14,8,0.17,6811.197917,7300.78125,384.0,128.0
0.14,8,0.17,6984.375,7472.65625,384.0,128.0
0.14,8,0.18,6895.833333,7347.65625,384.0,128.0
0.14,8,0.18,7071.614583,7535.15625,384.0,128.0
0.14,8,0.18,7122.395833,7621.09375,384.0,128.0
0.14,8,0.18,6832.03125,7324.21875,384.0,128.0
0.14,8,0.18,7091.145833,7578.125,384.0,128.0
0.14,8,0.19,7121.09375,7628.90625,384.0,128.0
0.14,8,0.19,7153.645833,7636.71875,384.0,128.0
0.14,8,0.19,6888.020833,7378.90625,384.0,128.0
0.14,8,0.19,6919.270833,7406.25,384.0,128.0
0.14,8,0.19,7067.708333,7566.40625,384.0,128.0
0.14,8,0.2,6768.229167,7273.4375,384.0,128.0
0.14,8,0.2,7152.34375,7605.46875,384.0,128.0
0.14,8,0.2,7156.25,7632.8125,384.0,128.0
0.14,8,0.2,6824.21875,7289.0625,384.0,128.0
0.14,8,0.2,7083.333333,7550.78125,384.0,128.0
0.14,8,0.21,7223.958333,7667.96875,384.0,128.0
0.14,8,0.21,7018.229167,7523.4375,384.0,128.0
0.14,8,0.21,7016.927083,7519.53125,384.0,128.0
